1434865739144605708,2021-09-06 13:07:05,"@MerlinaPerigtle De horror ese accidente, cada vez me asusta más el tema de la bici. Sin embargo, veo que tuviste s… https://t.co/mSYricLIjK",1,0
1434865690704416769,2021-09-06 13:06:53,"@shefymin @RomanNamu @BTS_twt Mmm, no he visto que hable mal de Bangtan, en el tweet pide que le dejen de tirar a b… https://t.co/tPmzSRXUWq",0,0
1434865651408154624,2021-09-06 13:06:44,Accidente en Autopista Sur &gt; Oriente #traficobogota. Tráfico avanzando21m más lento de lo habitual.… https://t.co/bGToOVdNGj,0,0
1434865569367531524,2021-09-06 13:06:24,"uy sin querer te he dicho que tienes las tetas grandes, yo no queria decirlo ha sido un accidente https://t.co/FyD6nIsjPJ",7,0
1434865524379459589,2021-09-06 13:06:14,"9 años, accidente de bici con hematoma epidural. No recuerdo casi nada post-accidente hasta despertar en la UCI de… https://t.co/2ygdE23nom",6,0
1434865420666875904,2021-09-06 13:05:49,"Cuatro fallecidos en un accidente automovilístico en Treinta y Tres
➡️https://t.co/oQE81fXO3S https://t.co/6j4Z7peXM6",0,0
1434865404548157442,2021-09-06 13:05:45,"Un día como hoy hace un año atrás me compraba la moto de mis sueños, quien iba a saber el semejante accidente que t… https://t.co/n8kNedeslW",0,0
1434865251053355012,2021-09-06 13:05:09,#Atención🚨 #Cucuta🚨 Accidente en el anillo vial Oriental deja una ciclista lesionado al ser arrollado por un vehícu… https://t.co/EoZHkDaE8q,0,0
1434865243180736531,2021-09-06 13:05:07,Se hace más tráfico por los chismosos que por el accidente en si.,1,0
1434865214067990536,2021-09-06 13:05:00,"Aurelio falleció en un accidente automovilístico en México el 10 de noviembre de 1990.
Los #Tiburones de La Guaira… https://t.co/doDPHLlNn4",5,3
1434865211496927255,2021-09-06 13:04:59,@SSPMQueretaro Cuál es el procedimiento que un ciudadano debe de llevar a cabo ante un accidente de tránsito terres… https://t.co/yxNUz8DSf6,0,0
1434865151564521478,2021-09-06 13:04:45,"Accidente colectivo en la bajada de santa maria de jesus hacia la Antigua Guatemala @BVAntigua  72 cia, 31 cia ttas… https://t.co/C0dkKlvvCB",3,1
1434865139623374849,2021-09-06 13:04:42,Balance positivo de la operación salida y retorno del verano en el País Vasco. Más tráfico y menos accidentes que e… https://t.co/yKQKlFoyBU,4,3
1434865134783111172,2021-09-06 13:04:41,"@SilviaCollins A lo mejor ese retraso te evitó un accidente, las cosas no pasan porque si. Seguimos en buen animo chiqui",0,0
1434865114222665733,2021-09-06 13:04:36,"Un joven murió ahogado al volcar con el tractor que conducía
#accidente #tractor 
https://t.co/GP9d9reaiG",1,0
1434864963051421699,2021-09-06 13:04:00,Caracas: Niña de ocho años fallece en accidente de tránsito en la Francisco Fajardo https://t.co/u4HMAXrvFk #SUCESOS,0,1
1434864907082772480,2021-09-06 13:03:47,Hace pocos minutos se presentó un accidente de tránsito en la antigua vía #Cali - #Yumbo a la altura del Motel… https://t.co/3y3NYzCaVi,1,0
1434864866456707072,2021-09-06 13:03:37,"El de dos años es un menor, que no tenía sistema de retención. https://t.co/EfZMk2P1SF",0,0
1434864836777857030,2021-09-06 13:03:30,"""Merecemos saber que pasó, yo nos busco encontrar un responsable"" 🗣️ Señaló Rocío Anahí Jara de Pérez - Viuda del C… https://t.co/OqrMMg3NSc",0,1
1434864823360184324,2021-09-06 13:03:27,@primerahora Es que no es posible que un menor cuide de otro pero lamentablemente en estos países las personas tien… https://t.co/eLuYNGTxx1,0,0
1434864781685633027,2021-09-06 13:03:17,"""Merecemos saber que pasó, yo nos busco encontrar un responsable"" 🗣️ Señaló Rocío Anahí Jara de Pérez - Viuda del C… https://t.co/v6G1ZZjjqG",8,5
1434864585975160833,2021-09-06 13:02:30,"🚑 Ambulancia de #BCBG avanza a las calles Merardo Angel Silva y la 14va, en #Guayaquil, por persona herida en accidente de tránsito.",3,0
1434864564563333120,2021-09-06 13:02:25,Mandamos nuestro más sincero pésame y ánimos a los familiares de los fallecidos en el accidente ocurrido esta mañana en la N-122.,20,2
1434864526848049153,2021-09-06 13:02:16,#Judiciales | Las víctimas son los ocupantes de una motocicleta que terminó estrellándose de frente contra un camió… https://t.co/2igUaIlkqn,0,0
1434864490479226883,2021-09-06 13:02:07,"#PuertoVaras #Llanquihue Accidente vehicular en Ruta 5, altura Cabañas Molino Viejo, sentido Norte - Sur 

Bomberos… https://t.co/Gs8vzAjy8p",3,0
1434864483671810159,2021-09-06 13:02:06,Ethiopian Airlines alcanza un acuerdo con Boeing para volver a usar el 737 MAX tras su accidente mortal de 2019 https://t.co/84yyh4Uvja,0,0
1434864329573244931,2021-09-06 13:01:29,#TráficoSv | Se reporta un accidente de tránsito en el kilómetro 32 1/2 de la carretera que de Ateos conduce a Jaya… https://t.co/3W7aDWcmNA,0,0
1434864303081934849,2021-09-06 13:01:23,@iraida_salazar @Cianura08 @MelanioBar ACV ... Accidente cardiovascular lo denominan los doctores hasta hoy en día.… https://t.co/d3eGAss7XO,7,0
1434864224266825736,2021-09-06 13:01:04,Al menos cuatro pasajeros lesionados tras accidente entre buses del Transantiago en La Pintana  https://t.co/8HT6fjVsLu,7,6
1434864212401131524,2021-09-06 13:01:01,"🚑 Ambulancia de #BCBG avanza a las calles Quisquis y Machala, en #Guayaquil, por persona herida en accidente de tránsito.",4,0
1434864208236228608,2021-09-06 13:01:00,"Fumar puede hacer que la placa se acumule en las arterias, lo que puede causar un ataque cardíaco o un accidente ce… https://t.co/CUF3bUvuEo",0,0
1434864207887945736,2021-09-06 13:01:00,"#6Sep 📰 | Un muerto dejó accidente en la Francisco Fajardo: chocó con un árbol y se incendió

https://t.co/V09O6IdUap",0,0
1434864178997694468,2021-09-06 13:00:53,@ELTIEMPO Así se demuestra que 6 era un accidente y sus papás no lo querian,0,0
1434864010160136195,2021-09-06 13:00:13,"[✅ FINALIZA TRÁNSITO LENTO] Entre el km 13,5 al 7,3 sector Canteras en dirección a Santiago por accidente, con pist… https://t.co/ZeiiLwWiV4",0,0
1434863969550929922,2021-09-06 13:00:03,"LOS NIÑOS VUELVEN AL COLE

Y, para evitar sorpresas, con este 2x1 tu hijo tendrá sus gafas nuevas para ir a clase..… https://t.co/fDqiFuF4wK",0,0
1434863967231348746,2021-09-06 13:00:02,"[3/3]
en caso de accidente #GlobalB estará ahí para respaldarte.

Conoce las ventajas de vivir seguro con #GlobalB",0,0
1434863947090305026,2021-09-06 12:59:58,#VialZONA3🚘| Accidente entre tres vehículos en Periférico oriente entre la calle de Zapotlanejo y Puerto Vallarta p… https://t.co/eaoYjPxKtm,3,0
1434863826596421632,2021-09-06 12:59:29,"[✅ACCIDENTE SUPERADO] km 7,3 sector Canteras en dirección a Santiago, con pistas habilitadas. #VíasChile Maneje con precaución.",0,0
1434863731893223427,2021-09-06 12:59:06,"Cuatro fallecidos en un accidente automovilístico en Treinta y Tres
➡️https://t.co/WjCTRm1TEH https://t.co/WEMZ866Ik6",0,0
1434863721818595329,2021-09-06 12:59:04,08:58 AM - DISTRITO NACIONAL | Accidente en el desnivel de la Av. 27 de Febrero con Av. Privada en sentido hacia la… https://t.co/Y09SxdvMzf,1,0
1434863718463012867,2021-09-06 12:59:03,"@Javier_1Mora @NortenaCatrina Ese avion lo tumbaron, no fue ningun accidente le colocaron un dispositivo para bloqu… https://t.co/slbe0v0Ukw",0,0
1434863710590353408,2021-09-06 12:59:01,@AntoRodz_ pero wtf imaginate comprarte una skin de 119 gemas por accidente kJSLKskjd,1,0
1434863657981251585,2021-09-06 12:58:49,"¡Accidente en el Aeropuerto Internacional de Miami! Vehiculo fuera de control dejó a dos heridos👇
https://t.co/ro4Q52WKyC",0,0
1434863591816056833,2021-09-06 12:58:33,"Accidente en Av Insurgentes Norte a la altura del metro potrero 3 personas lecionadas, servicios de emergencia en e… https://t.co/f5NUF38Pij",6,2
1434863503236608000,2021-09-06 12:58:12,En este artículo te explicamos cómo reclamar por daños sufridos en accidente de circulación ante el Consorcio de Co… https://t.co/fPmGObDzvm,0,0
1434863300974686209,2021-09-06 12:57:24,#Actualidad | Los cadáveres aún se encontraban esta mañana en la morgue del hospital San Bartolomé en espera de un… https://t.co/bxG4QPXv1T,1,1
1434863281991192582,2021-09-06 12:57:19,"🔴 #Último│Confirman dos fallecidos en accidente ocurrido en cerro Chastudal, sector Valle 2000, Gregorio Albarracín… https://t.co/xPkNOWISE5",6,0
1434863178442321920,2021-09-06 12:56:54,Señora herida den accidente di trafico na Montaña https://t.co/zS2Bixhn3m,0,0
1434863063665102849,2021-09-06 12:56:27,"#Accidente #Oliva 
https://t.co/RpIdGbBHJe",0,0
1434862952868364295,2021-09-06 12:56:01,"¡Precaución! Avance complicado por #accidente en el Circuito Exterior Mexiquense, pasando la caseta de Tultitlán, h… https://t.co/LTdU4GOa4g",1,0
1434862613423403017,2021-09-06 12:54:40,"Andan mal los celu y las tablets por orden de magnetto que se robó el Arsat,telecom, cablevisión,personal,papel pre… https://t.co/wjxvXssYqp",0,0
1434862611510747137,2021-09-06 12:54:39,"Equipo Aseo #muniarica apoyando el punto pendiente por el accidente de anoche en Av. Sotomayor.

Los pasajes transv… https://t.co/0jpJlw4pkf",0,0
1434862559878946816,2021-09-06 12:54:27,"Una vez quise lucirme con un respaldo automático clonando discos y luego un respaldo diferencial. 

Bueno en la pri… https://t.co/cEwL7rdLmU",3,0
1434862558125731841,2021-09-06 12:54:26,"Yo: mama he tenido un accidente con el coche

Mi madre: pero cuánto te van a dar de indemnización?",3,1
1434862462252339204,2021-09-06 12:54:04,Dos jovencitos protagonizaron un accidente https://t.co/GYTJKLiro0 a través de @redaccionag,0,0
1434862457986629636,2021-09-06 12:54:03,"en una estructura metálica hecha al efecto, pueden hacernos un falso y saltar, cortando lo que pillen a su paso, ad… https://t.co/kqBArGnnMl",0,0
1434862381801353221,2021-09-06 12:53:44,Que horrible 4 fallecidos en el accidente,2,0
1434862342957944835,2021-09-06 12:53:35,@el5mentarios Massa cuando llegó a Ferrari en 2006 fue un excelente 2do piloto durante la última temporada de Micha… https://t.co/XeHCpazRJE,3,0
1434862309940289541,2021-09-06 12:53:27,Dos heridos dejó accidente de tránsito en #Sogamoso https://t.co/hgMhtdF8Hc,1,3
1434862300272463877,2021-09-06 12:53:25,"L'intervention sur le poids-lourd accidenté à #Stenay vient de prendre fin, la circulation est rétablie.
Merci de v… https://t.co/y8X6uFlM4R",1,0
1434862261726744577,2021-09-06 12:53:16,"La nuva distribuidora de ""Gas Bienestar"" opera con camiones y tanques viejos... los pintaron de blanco, les pusiero… https://t.co/jY5HeORMzw",3,1
1434862260724408326,2021-09-06 12:53:16,"Accidente de tránsito autopista Narcisa de Jesús frente al cuartel de bomberos de metrópolis 
Vehículo gira dónde e… https://t.co/9vJImB9Ma0",19,14
1434862166457430018,2021-09-06 12:52:53,@Carlos_AB091011 @miravale_ @hangeelvs Otro marico. Tanto dependen de un jugador? Obvio si lo sacan con esa vaina e… https://t.co/po39JhzcQc,0,0
1434862065143984135,2021-09-06 12:52:29,"@josepramonbosch Que tazas de feminicidio manejan estos países , más bajo o más alto que en accidente ?",0,0
1434861936638898177,2021-09-06 12:51:58,@danilo57813659 @constanza33 @JuanMunck Con él se hundieron los opositores de los dueños del poder del naciente Sig… https://t.co/nXJ8PN9rSN,8,1
1434861932729802756,2021-09-06 12:51:57,@DAZN_ES @alo_oficial @Carlossainz55 SIGO DICIENDO  Y CUANDO RENAULT    SE PONGA MAS A LA ALTURA DE LO QUE ES UNA G… https://t.co/SJyRClb9cI,0,0
1434861749727948802,2021-09-06 12:51:14,Accidente entre tres vehículos en Periférico oriente entre la calle de Zapotlanejo y Puerto Vallarta el la colonia… https://t.co/NwofAoBgyI,6,1
1434861683122577409,2021-09-06 12:50:58,"#EnTiempoReal | Ocurrió un accidente vehicular en #InsurgentesNorte, hay tres lesionados que ya están siendo atendi… https://t.co/DrhmJhxgDl",9,2
1434861640554516484,2021-09-06 12:50:48,#Internacionales | En #Ohio una cigarra es responsable de un accidente automovilístico  👇  https://t.co/Sz3Q7NmJA2,1,0
1434861593783906311,2021-09-06 12:50:37,"🔴 TERRIBLE
Ha vuelto a volcar un camión que transportaba cerdos al matadero, esta vez en Alfés (Lleida). Algunos ha… https://t.co/IcVcszee12",127,154
1434861513920106502,2021-09-06 12:50:18,"El veredicto en el caso del accidente del MH17 se emitirá este año
https://t.co/5Z6I22avdB

El tribunal anunció que… https://t.co/vNBX9D1VZN",0,0
1434861470165180418,2021-09-06 12:50:07,"Me la compré por accidente JAJAJAJAJA
Al rato compro la otra xd https://t.co/0Sn0dXuzsu https://t.co/ByakAHXF1Y",0,0
1434861446412869636,2021-09-06 12:50:01,Nuevo accidente laboral mortal en los montes de Álava  https://t.co/gNTdmeWVHT a,0,0
1434861394810257411,2021-09-06 12:49:49,"Me da por una banda a la que nunca había escuchado, me pongo a pensar en lo guay que estaría ver un concierto de es… https://t.co/0YS1KdztsE",3,0
1434861386010669058,2021-09-06 12:49:47,"@GolfoCentro Informa: Autopista México - Pachuca, Atención de accidente aproximadamente a la altura del km 21+000 e… https://t.co/uJT7DZTISP",2,1
1434861381078114304,2021-09-06 12:49:46,08:47 AM - DISTRITO NACIONAL | Accidente con una persona lesionada en la intersección de las calles Lorenzo Desprad… https://t.co/cM5eYCrPHu,2,0
1434861235363893250,2021-09-06 12:49:11,"@Karyh21668504 @Irene44826119 @ZYTJavier Jajaja piensa lo que tu quieras  , nadie los sexualiza , pero la estúpida… https://t.co/RRK2uSLElG",0,0
1434860996712095752,2021-09-06 12:48:14,"@ElPitazoTV Que mal redactan. Las personas del accidente no venían de china, eran de nacionalidad china que es diferente.",0,0
1434860972326461444,2021-09-06 12:48:08,Que bendición esas personas que no te conocen pero en un accidente o algo salen a socorrer🙏🏻🙌🏻,4,0
1434860971403661315,2021-09-06 12:48:08,@ATM_Transito @ATMGuayaquil @BomberosGYE accidente. Moto frente bomberos metropolis,0,0
1434860955331178499,2021-09-06 12:48:04,"@DiegoZorrero Se trata de premiar otros cosas, por ahi un piloto que se detiene en un accidente para ayudar pueda ser el piloto del dia...",0,0
1434860929687113730,2021-09-06 12:47:58,"Varios heridos deja accidente de tránsito esta madrugada en la Avenida Domingo Díaz, en El Crisol. https://t.co/8QPQckF5Ib",4,1
1434860283428802566,2021-09-06 12:45:24,#Urgente BUS EXTRAURBANO PROTAGONIZA ACCIDENTE. Unidades de socorro se desplazan a la ruta de #AntiguaGuatemala a… https://t.co/PnvyJelGsH,4,1
1434860156781830145,2021-09-06 12:44:54,"ya que aquel niño en realidad era el hijo del mejor amigo de 𝐄fraín, quien había fallecido en un accidente automovi… https://t.co/FnvFujUg8G",1,0
1434860082060201992,2021-09-06 12:44:36,"@berfontaine Y si un constituyente se muere o tiene un accidente grave invalidante, lo cual es muy posible ¿No está previsto que se hace?",0,0
1434859914225147905,2021-09-06 12:43:56,HÉROE.Este domingo se informó que el perro que regresó a intentar salvar la vida de una niña en accidente a la altu… https://t.co/PZS6gTorg1,85,52
1434859913746989059,2021-09-06 12:43:56,"@signatvs @condedecotobade Chamárono da central, de Mordor, por un accidente ""en un ayuntamiento de Ourense"" que im… https://t.co/yx4tSmaQp9",2,0
1434859804602810368,2021-09-06 12:43:30,"Sale la Victoria, los abonos del Málaga y la indemnización del accidente que tuve hace dos años.
ASÍ SI❤️‍🔥❤️‍🔥",5,0
1434859748130754561,2021-09-06 12:43:17,"ZONALES | ACCIDENTE DE TRÁNSITO EN EL INGRESO A LOS CHAÑARITOS

El conductor de un Chevrolet Corsa, perdió el contr… https://t.co/HS3dtQvVWQ",0,0
1434859682393309199,2021-09-06 12:43:01,"@dirtyangelle Pues de entrada por salida. Fuimos directamente Al Ajusco y salimos rumbo a Qro.

Había un accidente… https://t.co/jmeBG1UOzV",0,0
1434859529288704000,2021-09-06 12:42:24,Violento accidente: perdió el control del auto y chocó contra un pilar https://t.co/IcmcM3JFzV https://t.co/oKCtuXBlOG,0,0
1434859508094971904,2021-09-06 12:42:19,Ya no me acordaba de esa emoción bien linda que se siente cuando encuentras música chida por accidente,0,0
1434859303496781824,2021-09-06 12:41:31,"#6Sep #RegionesEnLaMira | @RobertLobo_: Una niña de 8 años de edad, falleció en un accidente de tránsito en Caracas… https://t.co/AEbrRLj1OY",0,2
1434859301152112645,2021-09-06 12:41:30,"🔴 #Accidente || Muere una persona en accidente de tránsito.

La mujer que venía de parrillera en la moto fue la que… https://t.co/CC3Cxe2pNV",0,0
1434859299810025473,2021-09-06 12:41:30,"🔴 #Accidente || Muere una persona en accidente de tránsito.

La mujer que venía de parrillera en la moto fue la que… https://t.co/KKrZbfIvGn",0,0
1434859186408595458,2021-09-06 12:41:03,"#6Sep #RegionesEnLaMira | @RobertLobo_: Una niña de 8 años de edad, falleció en un accidente de tránsito en Caracas… https://t.co/YhNCNGlYuB",1,1
1434859173553098757,2021-09-06 12:41:00,"Ahora pretenden que el contratista asuma la responsabilidad y deslindarse de ella, tal como ocurrió con el accident… https://t.co/t5KDSKDKqU",2,0
1434858922758664192,2021-09-06 12:40:00,#Sucesos Niña de 8 años y su mascota murieron calcinados en accidente automovilístico https://t.co/9GHCKBoR0n https://t.co/l7Uk1Tpg72,0,0
1434858835487961096,2021-09-06 12:39:39,@ECU911Quito buenos días. Existe accidente en la Autopista Rumiñahui? No avanza el tráfico desde el puente 1 y unos 15 minutos. Gracias,0,0
1434858721490911241,2021-09-06 12:39:12,"@1Leu1Franco @trashcumster Nao, Fer ya no está aquí, el accidente en la fábrica de pegamento no fue tu culpa, deja… https://t.co/d1yu6MAhbA",2,0
1434858696895565824,2021-09-06 12:39:06,"#AHORA 🔴 Cuatro fallecidos tras un accidente en ruta 8, en Treinta y Tres. Entre las víctimas hay una menor de dos… https://t.co/06ZE6nykhj",3,3
1434858683150651396,2021-09-06 12:39:03,¿Qué es el extraño objeto cósmico conocido como 'El Accidente'? https://t.co/aCxJHuPVkB https://t.co/NLDDcLg9yw,0,0
1434858657355866112,2021-09-06 12:38:56,"@Autoblogcomar Si se puede evitar, no es un accidente",0,0
1434858578972663809,2021-09-06 12:38:38,"👉 En #Álava se redujo el número de heridos graves en accidente con respecto a 2020

👉 En cuanto a la densidad de tr… https://t.co/qMNd9Iahjb",0,1
1434858565525819402,2021-09-06 12:38:35,"[🔴ACCIDENTE🔴] Actualizamos: km 41,9 sector Curacaví en dirección a Santiago, con procedimiento en berma. #VíasChile Maneje con precaución.",1,1
1434858562417831937,2021-09-06 12:38:34,"@Amarisho11 Aquel ganador de hace mucho como vos decís ganó por talento, al igual que Francisco. Y tuvo un accident… https://t.co/U7sXJ4st2b",0,0
1434858262889893888,2021-09-06 12:37:22,"Debido a accidente vehicular en Circunvalación con Sotomayor, sectores de R.Amurallado y B. Industrial se encuentra… https://t.co/WLXj0w2vGH",1,0
1434858256908828675,2021-09-06 12:37:21,Fallece un motorista de 37 años de Calahorra en un accidente en Peralta https://t.co/I12XmghNYW,0,0
